event_id,order_id,sku,quantity,unit_price,sales_total_ngn,event_date,total_amount_ngn
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0119,3,25500.0,76500.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0119,3,25500.0,76500.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0059,1,4200.0,4200.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0059,1,4200.0,4200.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0059,1,4200.0,4200.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0059,1,4200.0,4200.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0059,1,4200.0,4200.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0100,1,1500.0,1500.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0100,1,1500.0,1500.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0100,1,1500.0,1500.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0100,1,1500.0,1500.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0100,1,1500.0,1500.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0159,3,7500.0,22500.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0159,3,7500.0,22500.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0159,3,7500.0,22500.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0159,3,7500.0,22500.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0159,3,7500.0,22500.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0011,1,26000.0,26000.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0011,1,26000.0,26000.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0011,1,26000.0,26000.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0011,1,26000.0,26000.0,2023-10-21,130700.0
386097160fa134ccc7930635808388fabdbb5ba0de86cdff855b0d381b8fcd19,ORD-001076,SKU-0011,1,26000.0,26000.0,2023-10-21,130700.0
f8836fb812fa2095dc60cd44ade27f3d5c5ebb4f99f080befc76504d308771c0,ORD-001080,SKU-0134,2,25000.0,50000.0,2023-06-14,55700.0
f8836fb812fa2095dc60cd44ade27f3d5c5ebb4f99f080befc76504d308771c0,ORD-001080,SKU-0134,2,25000.0,50000.0,2023-06-14,55700.0
f8836fb812fa2095dc60cd44ade27f3d5c5ebb4f99f080befc76504d308771c0,ORD-001080,SKU-0134,2,25000.0,50000.0,2023-06-14,55700.0
f8836fb812fa2095dc60cd44ade27f3d5c5ebb4f99f080befc76504d308771c0,ORD-001080,SKU-0095,1,2700.0,2700.0,2023-06-14,55700.0
f8836fb812fa2095dc60cd44ade27f3d5c5ebb4f99f080befc76504d308771c0,ORD-001080,SKU-0095,1,2700.0,2700.0,2023-06-14,55700.0
f8836fb812fa2095dc60cd44ade27f3d5c5ebb4f99f080befc76504d308771c0,ORD-001080,SKU-0095,1,2700.0,2700.0,2023-06-14,55700.0
f8836fb812fa2095dc60cd44ade27f3d5c5ebb4f99f080befc76504d308771c0,ORD-001080,SKU-0065,2,1500.0,3000.0,2023-06-14,55700.0
f8836fb812fa2095dc60cd44ade27f3d5c5ebb4f99f080befc76504d308771c0,ORD-001080,SKU-0065,2,1500.0,3000.0,2023-06-14,55700.0
f8836fb812fa2095dc60cd44ade27f3d5c5ebb4f99f080befc76504d308771c0,ORD-001080,SKU-0065,2,1500.0,3000.0,2023-06-14,55700.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0013,2,5000.0,10000.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0013,2,5000.0,10000.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0013,2,5000.0,10000.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0013,2,5000.0,10000.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0013,2,5000.0,10000.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0031,3,9000.0,27000.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0031,3,9000.0,27000.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0031,3,9000.0,27000.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0031,3,9000.0,27000.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0031,3,9000.0,27000.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0194,3,3500.0,10500.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0194,3,3500.0,10500.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0194,3,3500.0,10500.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0194,3,3500.0,10500.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0194,3,3500.0,10500.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0111,3,18500.0,55500.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0111,3,18500.0,55500.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0111,3,18500.0,55500.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0111,3,18500.0,55500.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0111,3,18500.0,55500.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0216,3,5000.0,15000.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0216,3,5000.0,15000.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0216,3,5000.0,15000.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0216,3,5000.0,15000.0,2023-09-27,118000.0
a76d49c4e051f7888d2534daf54d751f66e08faf72684ca499c846c623eda16d,ORD-001081,SKU-0216,3,5000.0,15000.0,2023-09-27,118000.0
f7887b174ad0e1fe7695d91468e72abe7ff7829f7de98435f887745b4f058c8b,ORD-001083,SKU-0144,2,3000.0,6000.0,2023-03-24,9.84
f7887b174ad0e1fe7695d91468e72abe7ff7829f7de98435f887745b4f058c8b,ORD-001083,SKU-0144,2,3000.0,6000.0,2023-03-24,9.84
f7887b174ad0e1fe7695d91468e72abe7ff7829f7de98435f887745b4f058c8b,ORD-001083,SKU-0066,1,2700.0,2700.0,2023-03-24,9.84
f7887b174ad0e1fe7695d91468e72abe7ff7829f7de98435f887745b4f058c8b,ORD-001083,SKU-0066,1,2700.0,2700.0,2023-03-24,9.84
68a69640074004daab9a1370153654cc8a2671c0e070a26593ae33b0b02b378b,ORD-001093,SKU-0178,3,18500.0,55500.0,2023-09-28,76500.0
68a69640074004daab9a1370153654cc8a2671c0e070a26593ae33b0b02b378b,ORD-001093,SKU-0178,3,18500.0,55500.0,2023-09-28,76500.0
68a69640074004daab9a1370153654cc8a2671c0e070a26593ae33b0b02b378b,ORD-001093,SKU-0147,3,7000.0,21000.0,2023-09-28,76500.0
68a69640074004daab9a1370153654cc8a2671c0e070a26593ae33b0b02b378b,ORD-001093,SKU-0147,3,7000.0,21000.0,2023-09-28,76500.0
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,ORD-001099,SKU-0034,2,7000.0,14000.0,2023-12-04,106500.0
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,ORD-001099,SKU-0034,2,7000.0,14000.0,2023-12-04,106500.0
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,ORD-001099,SKU-0034,2,7000.0,14000.0,2023-12-04,106500.0
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,ORD-001099,SKU-0034,2,7000.0,14000.0,2023-12-04,106500.0
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,ORD-001099,SKU-0039,3,25500.0,76500.0,2023-12-04,106500.0
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,ORD-001099,SKU-0039,3,25500.0,76500.0,2023-12-04,106500.0
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,ORD-001099,SKU-0039,3,25500.0,76500.0,2023-12-04,106500.0
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,ORD-001099,SKU-0039,3,25500.0,76500.0,2023-12-04,106500.0
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,ORD-001099,SKU-0028,1,7000.0,7000.0,2023-12-04,106500.0
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,ORD-001099,SKU-0028,1,7000.0,7000.0,2023-12-04,106500.0
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,ORD-001099,SKU-0028,1,7000.0,7000.0,2023-12-04,106500.0
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,ORD-001099,SKU-0028,1,7000.0,7000.0,2023-12-04,106500.0
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,ORD-001099,SKU-0099,3,3000.0,9000.0,2023-12-04,106500.0
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,ORD-001099,SKU-0099,3,3000.0,9000.0,2023-12-04,106500.0
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,ORD-001099,SKU-0099,3,3000.0,9000.0,2023-12-04,106500.0
61cd004b9c9a9cdf6fa577897a58f3a7691f7a4890542f2be44e4f66428174db,ORD-001099,SKU-0099,3,3000.0,9000.0,2023-12-04,106500.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0096,3,2000.0,6000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0096,3,2000.0,6000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0096,3,2000.0,6000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0096,3,2000.0,6000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0096,3,2000.0,6000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0042,2,13000.0,26000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0042,2,13000.0,26000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0042,2,13000.0,26000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0042,2,13000.0,26000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0042,2,13000.0,26000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0214,2,12500.0,25000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0214,2,12500.0,25000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0214,2,12500.0,25000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0214,2,12500.0,25000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0214,2,12500.0,25000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0132,1,9000.0,9000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0132,1,9000.0,9000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0132,1,9000.0,9000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0132,1,9000.0,9000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0132,1,9000.0,9000.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0217,2,9200.0,18400.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0217,2,9200.0,18400.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0217,2,9200.0,18400.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0217,2,9200.0,18400.0,2023-01-13,84400.0
a1b7099792d6125d4f6b2f72d8dde37849dfe837a419439b89d48c1fe0a91c33,ORD-001103,SKU-0217,2,9200.0,18400.0,2023-01-13,84400.0
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0116,1,12200.0,12200.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0116,1,12200.0,12200.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0116,1,12200.0,12200.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0116,1,12200.0,12200.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0116,1,12200.0,12200.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0182,2,25000.0,50000.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0182,2,25000.0,50000.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0182,2,25000.0,50000.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0182,2,25000.0,50000.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0182,2,25000.0,50000.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0107,2,25500.0,51000.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0107,2,25500.0,51000.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0107,2,25500.0,51000.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0107,2,25500.0,51000.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0107,2,25500.0,51000.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0117,3,7500.0,22500.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0117,3,7500.0,22500.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0117,3,7500.0,22500.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0117,3,7500.0,22500.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0117,3,7500.0,22500.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0132,3,9200.0,27600.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0132,3,9200.0,27600.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0132,3,9200.0,27600.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0132,3,9200.0,27600.0,2023-09-14,181.85
0e8d47c52d72d12fb2a8cab50c6fb848a07612267d9b5b240de179c8a91db642,ORD-001110,SKU-0132,3,9200.0,27600.0,2023-09-14,181.85
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0019,3,12000.0,36000.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0019,3,12000.0,36000.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0019,3,12000.0,36000.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0019,3,12000.0,36000.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0019,3,12000.0,36000.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0149,3,3500.0,10500.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0149,3,3500.0,10500.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0149,3,3500.0,10500.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0149,3,3500.0,10500.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0149,3,3500.0,10500.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0115,3,19000.0,57000.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0115,3,19000.0,57000.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0115,3,19000.0,57000.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0115,3,19000.0,57000.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0115,3,19000.0,57000.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0137,1,1700.0,1700.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0137,1,1700.0,1700.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0137,1,1700.0,1700.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0137,1,1700.0,1700.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0137,1,1700.0,1700.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0059,3,4500.0,13500.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0059,3,4500.0,13500.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0059,3,4500.0,13500.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0059,3,4500.0,13500.0,2023-11-15,118700.0
d556c1e913e9d6597c764668ea54ad5fdf165141d31d9a7896fff1faed920dab,ORD-001113,SKU-0059,3,4500.0,13500.0,2023-11-15,118700.0
331d03c12c465b9c2e0192371c57fb903fd6b5683d34622a17e904f3d38b8f70,ORD-001120,SKU-0071,1,1500.0,1500.0,2023-10-17,8200.0
331d03c12c465b9c2e0192371c57fb903fd6b5683d34622a17e904f3d38b8f70,ORD-001120,SKU-0071,1,1500.0,1500.0,2023-10-17,8200.0
331d03c12c465b9c2e0192371c57fb903fd6b5683d34622a17e904f3d38b8f70,ORD-001120,SKU-0034,1,6700.0,6700.0,2023-10-17,8200.0
331d03c12c465b9c2e0192371c57fb903fd6b5683d34622a17e904f3d38b8f70,ORD-001120,SKU-0034,1,6700.0,6700.0,2023-10-17,8200.0
a7437a74856323174570064972fb6dead8d05463d5f10b3550093e3b777a3cee,ORD-001132,SKU-0047,3,13000.0,39000.0,2023-02-19,56700.0
a7437a74856323174570064972fb6dead8d05463d5f10b3550093e3b777a3cee,ORD-001132,SKU-0047,3,13000.0,39000.0,2023-02-19,56700.0
a7437a74856323174570064972fb6dead8d05463d5f10b3550093e3b777a3cee,ORD-001132,SKU-0047,3,13000.0,39000.0,2023-02-19,56700.0
a7437a74856323174570064972fb6dead8d05463d5f10b3550093e3b777a3cee,ORD-001132,SKU-0076,2,7500.0,15000.0,2023-02-19,56700.0
a7437a74856323174570064972fb6dead8d05463d5f10b3550093e3b777a3cee,ORD-001132,SKU-0076,2,7500.0,15000.0,2023-02-19,56700.0
a7437a74856323174570064972fb6dead8d05463d5f10b3550093e3b777a3cee,ORD-001132,SKU-0076,2,7500.0,15000.0,2023-02-19,56700.0
a7437a74856323174570064972fb6dead8d05463d5f10b3550093e3b777a3cee,ORD-001132,SKU-0109,1,2700.0,2700.0,2023-02-19,56700.0
a7437a74856323174570064972fb6dead8d05463d5f10b3550093e3b777a3cee,ORD-001132,SKU-0109,1,2700.0,2700.0,2023-02-19,56700.0
a7437a74856323174570064972fb6dead8d05463d5f10b3550093e3b777a3cee,ORD-001132,SKU-0109,1,2700.0,2700.0,2023-02-19,56700.0
a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,ORD-001137,SKU-0155,3,9000.0,27000.0,2023-08-18,84400.0
a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,ORD-001137,SKU-0155,3,9000.0,27000.0,2023-08-18,84400.0
a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,ORD-001137,SKU-0155,3,9000.0,27000.0,2023-08-18,84400.0
a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,ORD-001137,SKU-0155,3,9000.0,27000.0,2023-08-18,84400.0
a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,ORD-001137,SKU-0155,3,9000.0,27000.0,2023-08-18,84400.0
a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,ORD-001137,SKU-0106,1,25500.0,25500.0,2023-08-18,84400.0
a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,ORD-001137,SKU-0106,1,25500.0,25500.0,2023-08-18,84400.0
a985a2735a89c3abc6c949b97fb070e20557d5b60c530ae031dd8124b142e53a,ORD-001137,SKU-0106,1,25500.0,25500.0,2023-08-18,84400.0
